,order_placed,order_price,order_quantity,past_taking_volume,past_making_volume,type_order,spread,deep_price,unweighted_price,micro_price,volume_weighted_price,inventory_bid,inventory_ask,imbalance,execution_1e-05,execution_0.0001,execution_0.001,execution_0.01,execution_0.1,execution_1,execution_full
7135,4.98,44545.1,5.03,0.299,85.805,1,0.09999999999854481,44544.90150000001,44545.05,44545.001314498724,44545.098685501274,1.0999999999999999,52.08,75.07462686567165,1,1,1,1,1,1,1
7136,25.119999999999997,44545.1,30.15,0.299,110.92500000000001,1,0.09999999999854481,44544.90150000001,44545.05,44545.00022172949,44545.0997782705,0.801,42.464999999999996,449.99999999999994,1,1,1,1,1,1,1
7137,7.143000000000001,44542.2,16.631,0.299,118.06799999999998,1,0.09999999999854481,44541.500499999995,44542.149999999994,44542.10008410934,44542.19991589066,1.352,36.348,1187.9285714285713,1,1,1,1,1,1,1
7138,0.15700000000000003,44542.2,16.788,0.299,118.22500000000001,1,0.09999999999854481,44541.576,44542.149999999994,44542.100083323414,44542.19991667659,0.946,33.863,1199.142857142857,1,1,1,1,1,1,1
7139,1.1359999999999992,44542.2,17.924,0.29900000000000004,119.36099999999998,1,0.09999999999854481,44541.576,44542.149999999994,44542.100078046606,44542.1999219534,0.34400000000000003,35.105999999999995,1280.2857142857142,1,1,1,1,1,1,1
7140,0.14300000000000068,44542.2,18.067,0.29900000000000004,119.50399999999998,1,0.09999999999854481,44541.455,44542.149999999994,44542.10007742934,44542.19992257065,1.2670000000000001,36.222,1290.5,1,1,1,1,1,1,1
7141,5.205,44542.2,22.956,0.388,115.28699999999999,1,0.09999999999854481,44541.558,44542.149999999994,44542.100065299725,44542.19993470027,0.42900000000000005,38.986999999999995,1530.4,1,1,1,1,1,1,1
7142,0.2959999999999998,44542.2,22.346,0.388,115.406,1,0.09999999999854481,44542.149999999994,44542.149999999994,44542.10050313905,44542.19949686095,1.2309999999999999,38.344,197.75221238938053,1,1,1,1,1,1,1
7143,0.015999999999998238,44542.2,22.171,0.184,64.66299999999998,1,0.09999999999854481,44542.149999999994,44542.149999999994,44542.100502625326,44542.199497374684,0.9219999999999999,38.698,197.95535714285714,1,1,1,1,1,1,1
7144,0.06799999999999784,44542.0,21.857,0.184,44.26599999999999,1,0.09999999999854481,44541.1125,44541.95,44541.900073149554,44541.999926850454,0.634,41.275,1366.0625,1,1,1,1,1,1,1
7145,0.0020000000000024443,44542.0,21.859,0.109,44.266,1,0.09999999999854481,44541.1125,44541.95,44541.90007314286,44541.99992685715,1.09,41.275999999999996,1366.1875,1,1,1,1,1,1,1
7146,0.015999999999998238,44542.0,21.805,0.109,14.181999999999997,1,0.09999999999854481,44541.1125,44541.95,44541.90007332387,44541.99992667614,1.3050000000000002,41.145999999999994,1362.8125,1,1,1,1,1,1,1
7147,0.10699999999999932,44542.0,21.912,0.109,14.288999999999996,1,0.09999999999854481,44541.1125,44541.95,44541.90007296608,44541.99992703393,1.3050000000000002,41.25299999999999,1369.5,1,1,1,1,1,1,1
7148,0.0730000000000004,44542.0,21.985,0.109,14.361999999999997,1,0.09999999999854481,44541.1125,44541.95,44541.900072723976,44541.99992727603,1.3050000000000002,41.22,1374.0625,1,1,1,1,1,1,1
7149,0.060000000000002274,44542.0,22.045,0.109,7.121999999999998,1,0.09999999999854481,44541.1125,44541.95,44541.90007252619,44541.99992747383,0.629,41.46,1377.8125,1,1,1,1,1,1,1
7150,0.0010000000000012221,44542.0,21.771,0.08900000000000001,0.6389999999999998,1,0.09999999999854481,44541.1565,44541.95,44541.900059676824,44541.99994032316,0.511,40.788999999999994,1674.6923076923078,1,1,1,1,1,1,1
7151,0.4200000000000017,44542.0,21.771,0.069,0.7630000000000017,1,0.09999999999854481,44541.1565,44541.95,44541.900059676824,44541.99994032316,1.0110000000000001,40.788999999999994,1674.6923076923078,1,1,1,1,1,1,1
7152,5.551115123125783e-17,44542.0,21.584,0.256,0.7630000000000017,1,0.09999999999854481,44541.1795,44541.95,44541.90006019354,44541.99993980645,0.43800000000000006,38.809999999999995,1660.3076923076924,1,1,1,1,1,1,1
7153,6.29,44540.2,6.676,0.256,7.0370000000000035,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10147579694,44540.19852420307,0.9569999999999999,17.997,66.75999999999999,1,1,1,1,1,1,1
7154,0.5839999999999996,44540.2,6.925,0.591,7.553000000000005,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.103564963094,44540.196435036894,0.952,15.269999999999998,27.05078125,0,0,0,0,0,0,0
7155,0.05999999999999983,44540.2,1.128,0.599,7.355000000000002,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.192781723934,44540.107218276054,17.538,4.465000000000001,0.07779846885992137,1,1,1,1,1,0,1
7156,0.02200000000000002,44540.2,1.097,0.5299999999999999,7.376000000000001,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.194643554685,44540.10535644531,22.422,3.7910000000000004,0.05659598617345096,1,1,1,1,0,0,1
7157,0.011999999999999969,44540.2,1.055,0.571,6.967999999999999,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.194767384186,44540.10523261581,21.730999999999998,3.75,0.05521536609619511,1,1,1,1,0,0,1
7158,0.001000000000000112,44540.2,1.056,0.38499999999999995,6.968999999999999,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.194912559615,44540.10508744037,22.325,3.7510000000000003,0.05360134003350084,0,0,0,0,0,0,0
7159,0.077,44540.2,0.161,0.38499999999999995,7.045999999999999,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.19906812524,44540.10093187474,20.315,2.875,0.009406403365272261,1,1,1,1,1,0,1
7160,0.037000000000000005,44540.2,0.198,0.38499999999999995,0.7929999999999996,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.198858723845,44540.10114127615,20.258,2.1550000000000002,0.011544516354731504,1,1,1,1,1,0,1
7161,0.0020000000000000018,44540.2,0.064,0.022,0.116,1,0.09999999999854481,44540.464,44540.149999999994,44540.199617018734,44540.10038298126,19.753999999999998,2.027,0.003844536553132697,1,1,1,1,1,0,1
7162,0.037000000000000005,44540.2,0.101,0.022,0.03900000000000001,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.19933187801,44540.10066812197,17.639999999999997,2.2199999999999998,0.006726158763985083,1,1,1,1,1,0,1
7163,0.11399999999999999,44540.2,0.178,0.0,0.153,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.19853401416,44540.101465985834,14.795000000000002,4.434,0.014877967235038448,1,1,1,1,1,0,1
7164,0.917,44540.2,1.095,0.0,1.07,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.19198389457,44540.10801610541,15.101,6.036,0.08714683645045762,1,1,1,1,1,0,0
7165,0.9720000000000002,44540.2,2.067,0.0,2.0420000000000003,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.18632665211,44540.113673347885,15.881000000000002,7.598999999999999,0.15839080459770116,0,0,0,0,0,0,0
7166,0.0020000000000000018,44540.2,1.881,0.12000000000000001,2.0420000000000007,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.18690385017,44540.11309614982,15.043000000000001,7.4719999999999995,0.15069700368530686,0,0,0,0,0,0,0
7167,9.367506770274758e-17,44540.2,1.86,0.14100000000000001,2.042,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.185737290085,44540.11426270992,13.742,7.450999999999999,0.16635363563187552,0,0,0,0,0,0,0
7168,0.15600000000000014,44540.2,1.985,0.06,0.15800000000000022,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.17657817109,44540.12342182891,8.875000000000002,7.420999999999999,0.30585516178736516,0,0,0,0,0,0,0
7169,0.006999999999999895,44540.2,1.926,0.04,0.16500000000000012,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.17330931264,44540.126690687364,7.949,7.427,0.36408317580340266,0,0,0,0,0,0,0
7170,0.0009999999999998899,44540.2,1.926,0.02,0.16399999999999992,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.17330191294,44540.12669808705,7.849,7.427,0.3642208774583963,0,0,0,0,0,0,0
7171,0.08999999999999986,44540.2,1.926,0.001,0.2539999999999998,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.179112894475,44540.12088710552,9.856000000000002,6.869000000000001,0.26401644962302945,1,1,1,1,1,0,1
7172,0.0029999999999998916,44540.2,1.839,0.001,0.2569999999999997,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.179092769446,44540.120907230565,9.518,6.782000000000001,0.26433807675722293,1,1,1,1,1,1,1
7173,0.09000000000000008,44540.2,1.929,0.001,0.34699999999999975,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.17829169481,44540.1217083052,9.518,6.872000000000001,0.27727468736524363,1,1,1,1,1,1,1
7174,0.5999999999999999,44540.2,2.429,0.0,0.7829999999999997,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.17136288611,44540.12863711389,8.434000000000001,7.031999999999999,0.4012886172146043,1,1,1,1,1,1,1
7175,0.09000000000000008,44540.2,1.919,0.0,0.8729999999999998,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.17776103836,44540.12223896164,9.005,6.521999999999999,0.28599105812220565,1,1,1,1,1,1,1
7176,0.16900000000000026,44540.2,2.075,0.0,0.9520000000000002,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.177423566536,44540.12257643347,9.463999999999999,7.018,0.29159640247329965,1,1,1,1,1,0,1
7177,1.811,44540.2,3.886,0.0,2.763,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.14172165567,44540.15827834433,5.129999999999999,8.492,1.3968368080517612,1,1,1,1,1,0,0
7178,7.963,44540.2,11.849,0.0,10.725999999999999,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.1062504945,44540.193749505495,1.613,17.02,14.998734177215189,0,0,0,0,0,0,0
7179,0.24799999999999933,44540.2,12.097,0.0,10.973999999999998,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.102991178836,44540.19700882117,0.947,17.686999999999998,32.43163538873995,0,0,0,0,0,0,0
7180,0.33699999999999974,44540.2,11.713,0.0,11.217999999999998,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.101769540415,44540.19823045957,0.74,17.316999999999997,55.51184834123222,0,0,0,0,0,0,0
7181,0.08300000000000018,44540.2,11.796,0.0,11.300999999999998,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.101757308235,44540.19824269175,0.74,17.986,55.90521327014218,0,0,0,0,0,0,0
7182,0.002000000000000668,44540.2,11.798,0.0,11.302999999999999,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10175701557,44540.19824298442,0.75,17.398999999999997,55.91469194312796,0,0,0,0,0,0,0
7183,0.0039999999999995595,44540.2,11.802,0.0,11.307,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10175643053,44540.19824356946,0.75,19.525,55.93364928909953,0,0,0,0,0,0,0
7184,1.218,44540.2,12.543,0.0,12.525,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.1032922128,44540.196707787196,0.966,18.733,29.374707259953162,0,0,0,0,0,0,0
7185,0.0030000000000001137,44540.2,12.546,0.0,12.528,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10329145148,44540.196708548516,0.966,18.14,29.38173302107728,0,0,0,0,0,0,0
7186,0.009000000000000341,44540.2,12.555,0.0,12.537,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10328916962,44540.19671083037,0.966,17.788999999999998,29.40281030444965,0,0,0,0,0,0,0
7187,0.002000000000000668,44540.2,12.538,0.019,11.849000000000002,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.103300940915,44540.19669905908,1.015,17.743000000000002,29.294392523364486,0,0,0,0,0,0,0
7188,0.005000000000000782,44540.2,12.532,0.03,11.854000000000003,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.101057950415,44540.19894204958,0.721,17.737000000000002,93.52238805970148,0,0,0,0,0,0,0
7189,0.02200000000000024,44540.2,10.796,0.157,1.2590000000000021,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10123501967,44540.198764980334,0.93,15.987999999999996,79.97037037037036,0,0,0,0,0,0,0
7190,0.006999999999999673,44540.2,10.779,0.0,0.006999999999999673,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10133638444,44540.198663615556,0.688,16.151,73.82876712328768,0,0,0,0,0,0,0
7191,0.42100000000000026,44540.2,6.894,0.0,0.42799999999999994,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.102764456984,44540.19723554302,3.144,11.602,35.1734693877551,0,0,0,0,0,0,0
7192,0.0030000000000001137,44540.2,6.897,0.0,0.43100000000000005,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10276328775,44540.19723671225,3.4029999999999996,11.605,35.18877551020408,0,0,0,0,0,0,0
7193,0.38099999999999934,44540.2,6.853,0.04,0.8119999999999994,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.102780536254,44540.19721946376,2.48,11.561,34.96428571428571,1,1,1,1,1,1,1
7194,0.6000000000000005,44540.2,7.453,0.04,1.412,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10208880714,44540.19791119285,2.5069999999999997,12.161,46.87421383647799,1,1,1,1,1,1,1
7195,0.601,44540.2,8.054,0.04,2.013,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10193595519,44540.1980640448,2.513,12.761999999999999,50.65408805031446,1,1,1,1,1,1,1
7196,0.40000000000000036,44540.2,8.454,0.04,2.4060000000000006,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.1090869986,44540.190913001396,1.4629999999999999,13.208999999999998,10.004733727810653,1,1,1,1,1,1,1
7197,1.2909999999999986,44540.2,9.745,0.04,3.696999999999999,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10797922568,44540.19202077431,1.455,14.499999999999998,11.532544378698224,1,1,1,1,1,1,1
7198,0.006000000000000227,44540.2,9.751,0.04,3.7029999999999994,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10797470743,44540.192025292556,1.455,14.505999999999998,11.539644970414201,1,1,1,1,1,1,1
7199,0.0030000000000001137,44540.2,9.754,0.0,1.6999999999999993,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.1080505279,44540.1919494721,1.464,14.496999999999996,11.421545667447306,1,1,1,1,1,1,1
7200,0.025000000000000355,44540.2,9.779,0.0,1.7249999999999996,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10803159974,44540.191968400264,1.464,14.521999999999997,11.450819672131148,1,1,1,1,1,1,1
7201,0.02400000000000091,44540.2,9.8,0.003,1.7490000000000006,1,0.09999999999854481,44540.149999999994,44540.149999999994,44540.10769520581,44540.1923047942,1.361,14.542999999999997,11.995104039167689,1,1,1,1,1,1,1
7202,4.56,44535.3,4.662,0.003,4.612000000000001,1,0.10000000000582077,44535.25,44535.25,44535.21466227347,44535.28533772653,1.861,14.705,5.820224719101123,1,1,1,1,1,1,1
7203,1.263,44535.3,5.567,0.003,5.875000000000001,1,0.10000000000582077,44534.956,44535.25,44535.20058928571,44535.29941071428,1.066,14.498999999999999,168.6969696969697,1,1,1,1,1,1,1
7204,2.8580000000000005,44535.1,8.425,0.003,8.733,1,0.09999999999854481,44534.707500000004,44535.05,44535.00001186803,44535.09998813197,0.619,24.729000000000003,8425.0,1,1,1,1,1,1,1
7205,4.024999999999999,44535.1,12.45,0.003,12.758,1,0.09999999999854481,44534.7055,44535.05,44535.000008031486,44535.09999196852,0.64,23.883,12449.999999999998,1,1,1,1,1,1,1
7206,0.895999999999999,44535.1,13.244,0.003,13.653999999999998,1,0.09999999999854481,44534.7055,44535.05,44535.00000755002,44535.099992449985,0.622,26.099,13244.0,0,0,0,0,0,0,0
7207,2.292,44535.1,15.536,0.003,15.945999999999998,1,0.09999999999854481,44534.7055,44535.05,44535.000006436254,44535.09999356375,0.622,26.846,15536.0,0,0,0,0,0,0,0
7208,11.574000000000002,44534.4,24.786,0.499,27.520000000000003,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.300820295306,44534.3991797047,1.127,33.751999999999995,120.90731707317074,0,0,0,0,0,0,0
7209,0.011999999999996902,44534.4,24.798,0.499,27.531999999999996,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30081990162,44534.39918009839,1.104,33.955999999999996,120.96585365853659,0,0,0,0,0,0,0
7210,0.026000000000003354,44534.4,24.824,0.499,27.558000000000003,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.3008150871,44534.39918491291,1.04,38.016000000000005,121.68627450980394,0,0,0,0,0,0,0
7211,0.0009999999999976694,44534.4,24.825,0.499,27.558999999999997,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30072382629,44534.39927617372,1.012,37.683,137.15469613259668,0,0,0,0,0,0,0
7212,0.588000000000001,44534.4,25.413,0.499,28.144,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.300707197006,44534.399292803006,1.012,38.028,140.4033149171271,0,0,0,0,0,0,0
7213,0.09199999999999875,44534.4,21.186,0.496,28.211,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30084710067,44534.39915289933,0.842,33.663000000000004,117.04972375690608,0,0,0,0,0,0,0
7214,0.03199999999999986,44534.4,21.084,0.563,28.218999999999998,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30085116388,44534.39914883612,1.2670000000000001,33.561,116.48618784530387,0,0,0,0,0,0,0
7215,0.0010000000000012221,44534.4,20.925,0.563,22.397,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30082468364,44534.39917531637,0.8330000000000002,33.312000000000005,120.25862068965519,0,0,0,0,0,0,0
7216,0.0009999999999976694,44534.4,20.926,0.563,15.514999999999997,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30082934458,44534.399170655415,0.8340000000000001,33.313,119.57714285714286,0,0,0,0,0,0,0
7217,8.81239525796218e-16,44534.4,20.918,0.07500000000000001,0.7139999999999993,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.3007590853,44534.3992409147,0.8190000000000002,33.38,130.73749999999998,0,0,0,0,0,0,0
7218,0.01699999999999946,44534.4,20.841,0.07500000000000001,0.050999999999999095,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30071459198,44534.399285408035,0.8090000000000002,33.285000000000004,138.94000000000003,1,1,1,1,1,1,1
7219,0.038999999999997925,44534.4,20.88,0.008,0.05799999999999716,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30071326677,44534.39928673324,0.8090000000000002,33.324000000000005,139.2,1,1,1,1,1,1,1
7220,1.5600000000000023,44534.4,22.44,0.008,1.6179999999999994,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30056717476,44534.399432825245,0.786,35.196,175.3125,1,1,1,1,1,1,1
7221,0.04299999999999926,44534.4,22.483,0.008,1.6609999999999987,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30056609615,44534.399433903855,0.786,35.983000000000004,175.6484375,1,1,1,1,1,1,1
7222,2.9800000000000004,44534.4,25.463,0.008,4.640999999999999,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30050017585,44534.399499824154,0.8400000000000001,36.334,198.9296875,1,1,1,1,1,1,1
7223,0.09399999999999764,44534.4,25.557,0.008,4.734999999999997,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.30038975718,44534.399610242814,2.967,37.131,255.56999999999996,1,1,1,1,0,0,0
7224,0.008000000000000007,44534.4,0.139,0.041999999999999996,0.008000000000000007,1,0.09999999999854481,44534.350000000006,44534.350000000006,44534.39917566125,44534.30082433875,24.275999999999996,4.395,0.008311905758536148,1,1,1,1,1,0,1
7225,0.115,44535.9,0.099,0.17099999999999999,0.12300000000000001,1,0.09999999999854481,44535.851,44535.850000000006,44535.86177606178,44535.838223938226,34.966,3.4749999999999996,0.61875,1,1,1,1,1,0,1
7226,0.112,44538.3,0.113,0.17099999999999999,0.23500000000000001,1,0.10000000000582077,44538.25,44538.25,44538.29906557513,44538.20093442487,29.898000000000003,2.466,0.009432387312186978,1,1,1,0,0,0,0
